Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0069953939909297045,0.10481313775510202,4.0,6.985,37.939999999999976,"[37.93999999999983, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5303789209985286,"[0.5303789209985316, 0.0, 0.0, 0.0, 0.0, 0.0]",9.999999999999988,"[9.999999999999943, 0.0, 0.0, 0.0, 0.0, 0.0]",0.13979412783303313,"[0.13979412783303155, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,12Smwv1zSNyuuxE,-0.8147809523809524,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.83,0.17,0.0,0.0,0.3,0.04261944444444444,0.1875,4.0,3.465,79.61999999999998,"[0.0, 79.6200000000011, 79.62000000000026, 0.0, 0.0, 0.0]",1.1130408458066117,"[0.0, 1.1130408458066088, 1.1130408458066092, 0.0, 0.0, 0.0]",65.76,"[0.0, 67.83686746988042, 55.62000000000003, 0.0, 0.0, 0.0]",0.9192861846300276,"[0.0, 0.9483195722876943, 0.7775349390073348, 0.0, 0.0, 0.0]",71.53376293418955,rVjVpCboG0KJwv1,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.359,0.0,0.6409999999999999,0.0,0.3,0.06263305555555558,0.1210934722222222,4.0,3.095,68.34215999999999,"[56.18441497659904, 90.04999999999949, 0.0, 0.0, 0.0, 0.0]",0.955383265142562,"[0.7854251289462851, 1.2588461211364605, 0.0, 0.0, 0.0, 0.0]",55.96216,"[40.91452418096725, 82.8299442896931, 0.0, 0.0, 0.0, 0.0]",0.7823181348852668,"[0.5719610223581857, 1.1579139820436484, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,YwmSZ9XOPRdJfbN,-0.7392156862745097,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.675,0.0,0.325,0.0,0.3,0.06919722222222223,0.1875,4.0,2.324,89.90816000000002,"[119.58000000000098, 75.62171851851919, 0.0, 0.0, 0.0, 0.0]",1.2568632812272822,"[1.6716581806274053, 1.0571472185531425, 0.0, 0.0, 0.0, 0.0]",80.61216000000002,"[107.46923076923167, 67.68097777777825, 0.0, 0.0, 0.0, 0.0]",1.1269106599936942,"[1.5023567384271603, 0.9461403259331342, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,WdVOkNPSiCkiKDf,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0028344671201814067,0.1262755102040816,4.0,7.0,23.27,"[23.270000000000355, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3253009354674687,"[0.32530093546747, 0.0, 0.0, 0.0, 0.0, 0.0]",-4.730000000000002,"[-4.729999999999955, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.06612262246502479,"[-0.06612262246502412, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,EDYV3TvmyqJrQOZ,-0.9383333333333332,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.007348525406217712,0.017854969206617555,1.0,13.509,41.30415000000001,"[41.304149999999666, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7889548535680428,"[0.7889548535680411, 0.0, 0.0, 0.0, 0.0, 0.0]",27.795150000000003,"[27.79514999999986, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5309180432995663,"[0.5309180432995715, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-0.4921667388167389,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0017251518488771926,0.03309454478845285,1.0,14.089,24.96,"[24.959999999999425, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4767635490636738,"[0.4767635490636658, 0.0, 0.0, 0.0, 0.0, 0.0]",10.871000000000004,"[10.870999999999809, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2076480986326602,"[0.20764809863266057, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-0.8480732600732601,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.235,0.175,0.59,0.0,3.2,0.0067500000000000025,0.1875,1.0,4.915,79.15,"[79.15000000000084, 79.14999999999995, 79.14999999999976, 0.0, 0.0, 0.0]",1.5118523601117706,"[1.511852360111782, 1.5118523601117722, 1.5118523601117666, 0.0, 0.0, 0.0]",74.235,"[74.47372881356013, 74.44361702127644, 73.14999999999978, 0.0, 0.0, 0.0]",1.4179704352861309,"[1.4225304191169168, 1.4219552506490702, 1.3972457377406913, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.010835616654069031,0.05896337041761149,1.0,8.581,72.34000000000003,"[72.33999999999816, 0.0, 0.0, 0.0, 0.0, 0.0]",1.381773843720599,"[1.3817738437205824, 0.0, 0.0, 0.0, 0.0, 0.0]",63.75900000000003,"[63.75899999999837, 0.0, 0.0, 0.0, 0.0, 0.0]",1.2178672726262332,"[1.217867272626235, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-0.7148523809523808,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0013079247015610653,0.06412413223140494,1.0,10.850999999999999,27.74000000000001,"[27.740000000000542, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5298646174289389,"[0.5298646174289325, 0.0, 0.0, 0.0, 0.0, 0.0]",16.889,"[16.888999999999864, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3225985408708488,"[0.3225985408708482, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,2O9UAcifjV8B4g6,-0.8519960317460318,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.00305817901234568,0.08276805555555555,1.0,8.757,40.94000000000001,"[40.940000000000005, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7819991866453045,"[0.781999186645296, 0.0, 0.0, 0.0, 0.0, 0.0]",32.183,"[32.18299999999944, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6147308212947202,"[0.6147308212947197, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,l6dGWbHa5ETDOcj,-0.957154761904762,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.003164186507936509,0.1094598214285714,1.0,7.517,33.26,"[33.25999999999933, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6353027100103283,"[0.635302710010328, 0.0, 0.0, 0.0, 0.0, 0.0]",25.743000000000002,"[25.742999999999537, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4917197132830993,"[0.4917197132831058, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,6lht0ZurQP2rMOw,-0.95,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.019724959897539262,0.04345995425485009,1.0,8.287,56.45000000000002,"[56.44999999999908, 0.0, 0.0, 0.0, 0.0, 0.0]",1.078257305474535,"[1.078257305474522, 0.0, 0.0, 0.0, 0.0, 0.0]",48.163,"[48.16299999999942, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9199664588763512,"[0.9199664588763552, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,U6NalRd3JS7aHgM,-0.699226984126984,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.004629629629629629,0.034722222222222224,1.0,12.0,18.920000000000012,"[18.91999999999982, 0.0, 0.0, 0.0, 0.0, 0.0]",0.361392882543458,"[0.3613928825434567, 0.0, 0.0, 0.0, 0.0, 0.0]",6.920000000000003,"[6.920000000000059, 0.0, 0.0, 0.0, 0.0, 0.0]",0.1321796378013071,"[0.1321796378013039, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,iubSyA0EPXwngsD,-0.8502888888888891,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.003,0.0,0.0,0.0,0.997,0.0,3.2,0.009971612811791384,0.007938743622448983,1.0,14.968,20.356760000000012,"[20.40414242728156, 0.0, 0.0, 0.0, 0.0, 4.609999999999999]",0.3888365843364357,"[0.3897416409948617, 0.0, 0.0, 0.0, 0.0, 0.08805608818844296]",5.388760000000002,"[5.412166499498551, 0.0, 0.0, 0.0, 0.0, -2.3900000000000006]",0.10293126372805947,"[0.10337835370289987, 0.0, 0.0, 0.0, 0.0, -0.045651637911145064]",52.35299562858668,KUyNdHbCfa4jtIt,-0.7330510489510491,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.01850403632022139,0.06938061185577689,1.0,6.921,69.91999999999997,"[69.9199999999987, 0.0, 0.0, 0.0, 0.0, 0.0]",1.3355491726975992,"[1.3355491726976236, 0.0, 0.0, 0.0, 0.0, 0.0]",62.998999999999974,"[62.99899999999872, 0.0, 0.0, 0.0, 0.0, 0.0]",1.2033504337925631,"[1.2033504337925662, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-0.6134452380952381,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.28800000000000003,0.0,0.0,0.0,0.7120000000000001,0.0,3.2,0.0040539400714725395,0.03123663245013395,1.0,12.931,35.43,"[35.43000000000023, 0.0, 0.0, 0.0, 0.0, 35.43000000000015]",0.6767521051012005,"[0.6767521051011878, 0.0, 0.0, 0.0, 0.0, 0.676752105101201]",22.499,"[22.93140449438222, 0.0, 0.0, 0.0, 0.0, 21.43000000000005]",0.4297557327878044,"[0.43801513588767194, 0.0, 0.0, 0.0, 0.0, 0.4093366529020263]",52.35299562858668,fNApTMMb9VDwixr,-0.22560396825396825,75.0,"['TTB_SAT', 'Other', 'Other', 'TTB_SAT', 'Other', 'TTB_SAT', 'Other', 'Other', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0033257069430747315,0.02694989650106837,1.0,13.815,24.41000000000001,"[24.409999999999872, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4662579420129919,"[0.4662579420129881, 0.0, 0.0, 0.0, 0.0, 0.0]",10.595,"[10.59499999999989, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2023761940035908,"[0.20237619400358764, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aIfvrznIQLqTBd0,-0.7696765623265623,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.002222222222222223,0.0675,1.0,10.0,36.44,"[36.43999999999971, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6960442198669983,"[0.6960442198669958, 0.0, 0.0, 0.0, 0.0, 0.0]",26.44,"[26.439999999999603, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5050331825818725,"[0.50503318258188, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,f2xpn3YCjwjoU5x,-0.9693333333333336,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.172,0.0,0.828,0.0,3.2,0.04643913517258757,0.14963469364134546,1.0,3.863,107.9993,"[105.85746376811548, 118.31000000000013, 0.0, 0.0, 0.0, 0.0]",2.062905831906748,"[2.0219943958720346, 2.259851582120329, 0.0, 0.0, 0.0, 0.0]",104.1363,"[101.39973429951645, 117.3100000000001, 0.0, 0.0, 0.0, 0.0]",1.989118268203504,"[1.9368468428986867, 2.2407504783918157, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B9PWF5Bu1hHzIBA,-0.8754140786749482,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.003139977324263039,0.11058948979591834,1.0,7.483,13.869509999999995,"[13.869510000000236, 0.0, 0.0, 0.0, 0.0, 0.0]",0.26492294917364245,"[0.26492294917363834, 0.0, 0.0, 0.0, 0.0, 0.0]",6.386509999999997,"[6.38651000000009, 0.0, 0.0, 0.0, 0.0, 0.0]",0.12198938997318272,"[0.12198938997318406, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,SaPACZPUDlvdmkP,-0.943809523809524,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.006204000377928949,0.106497264739229,1.0,7.096,68.36,"[68.3600000000005, 0.0, 0.0, 0.0, 0.0, 0.0]",1.3057514508811197,"[1.305751450881121, 0.0, 0.0, 0.0, 0.0, 0.0]",61.26400000000001,"[61.26400000000048, 0.0, 0.0, 0.0, 0.0, 0.0]",1.170210018823594,"[1.1702100188236086, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,X1an3is3yUOfCuZ,-0.9135380952380951,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.021,0.0,0.0,0.0,0.9790000000000001,0.0,3.2,0.017068718978332075,0.09519353898966994,1.0,6.028,67.80999999999997,"[67.8099999999991, 0.0, 0.0, 0.0, 0.0, 67.80999999999997]",1.2952458438304375,"[1.2952458438304308, 0.0, 0.0, 0.0, 0.0, 1.2952458438304373]",61.78199999999997,"[61.7936567926448, 0.0, 0.0, 0.0, 0.0, 61.2385714285714]",1.1801043905549635,"[1.1803270481604295, 0.0, 0.0, 0.0, 0.0, 1.169724305043069]",52.35299562858668,uosTR7R5rWOZ2TL,-0.6830163496830163,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.017236458524640348,0.018880013774104684,1.0,10.97,47.84376,"[47.84375999999923, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9138686225220609,"[0.9138686225220645, 0.0, 0.0, 0.0, 0.0, 0.0]",36.87376,"[36.87375999999967, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7043295146202779,"[0.7043295146202798, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aA237K2hoPccOCz,-0.4801611111111111,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.16899999999999998,0.156,0.675,0.0,3.2,0.04054814814814816,0.18738888888888888,1.0,3.48,95.55999999999996,"[95.55999999999914, 95.55999999999983, 95.55999999999986, 0.0, 0.0, 0.0]",1.8253014722966616,"[1.8253014722966627, 1.8253014722966623, 1.8253014722966638, 0.0, 0.0, 0.0]",92.07999999999996,"[92.04148148148069, 94.55999999999985, 89.5599999999999, 0.0, 0.0, 0.0]",1.7588296313214378,"[1.7580938851037353, 1.8062003685681511, 1.7106948499255805, 0.0, 0.0, 0.0]",52.35299562858668,aYhiKG1buBq3xGu,-0.9987966305655837,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.02,0.0,0.98,0.0,3.2,0.0057614634491690775,0.09131333623807647,4.0,8.076,7.579440000000003,"[9.053918367346999, -64.67, 0.0, 0.0, 0.0, 0.0]",0.1447756696440374,"[0.17293983388417838, -1.235268378122908, 0.0, 0.0, 0.0, 0.0]",-24.724559999999997,"[-23.582816326530452, -80.67000000000002, 0.0, 0.0, 0.0, 0.0]",-0.4722663852018328,"[-0.45045782086352526, -1.5408860377791098, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-0.6332634920634921,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.16,0.18600000000000003,0.654,0.0,3.2,0.02285277777777778,0.1875,4.0,3.8169999999999997,-18.529999999999994,"[-18.530000000000157, -18.530000000000047, -18.53000000000007, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.3539434520893389, -0.353943452089339, 0.0, 0.0, 0.0]",-33.79799999999999,"[-32.811345565749185, -27.680000000000064, -42.52999999999992, 0.0, 0.0, 0.0]",-0.6455791038162679,"[-0.626732915123447, -0.5287185512052284, -0.8123699415736398, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.8420000000000001,0.158,0.0,0.0,3.2,0.04148055555555557,0.1875,4.0,3.438,79.15,"[0.0, 79.1500000000009, 79.14999999999978, 0.0, 0.0, 0.0]",1.5118523601117706,"[0.0, 1.511852360111784, 1.5118523601117664, 0.0, 0.0, 0.0]",65.39799999999998,"[0.0, 67.32102137767316, 55.14999999999984, 0.0, 0.0, 0.0]",1.2491739816372651,"[0.0, 1.2859058124443248, 1.0534258706274695, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.40299999999999997,0.0,0.597,0.0,3.2,0.0700638888888889,0.1875,4.0,2.336,51.142950000000006,"[51.908006700167334, 50.00960297766752, 0.0, 0.0, 0.0, 0.0]",0.9768867929321324,"[0.991500220320224, 0.9552386138981599, 0.0, 0.0, 0.0, 0.0]",41.79895000000001,"[39.311691792294795, 45.48354838709685, 0.0, 0.0, 0.0, 0.0]",0.7984060796929107,"[0.7508967026679387, 0.8687859756827603, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.009293611740992693,0.0985561252834467,4.0,7.13,27.74000000000001,"[27.740000000000542, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5298646174289389,"[0.5298646174289325, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.7800000000000018,"[-0.7799999999999926, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.014898860908239837,"[-0.014898860908239744, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,2O9UAcifjV8B4g6,-0.7973690476190475,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0032812500000000003,0.08515624999999998,4.0,8.495,34.76184,"[34.76183999999976, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6639895116339574,"[0.663989511633953, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7818399999999981,"[0.7818400000000063, 0.0, 0.0, 0.0, 0.0, 0.0]",0.014934006939100231,"[0.014934006939100077, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,l6dGWbHa5ETDOcj,-0.9539285714285716,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.1875,4.0,6.0,33.26,"[0.0, 0.0, 33.25999999999933, 0.0, 0.0, 0.0]",0.6353027100103283,"[0.0, 0.0, 0.635302710010328, 0.0, 0.0, 0.0]",9.260000000000003,"[0.0, 0.0, 9.260000000000167, 0.0, 0.0, 0.0]",0.17687622052602647,"[0.0, 0.0, 0.17687622052602597, 0.0, 0.0, 0.0]",52.35299562858668,6lht0ZurQP2rMOw,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.04,0.0,0.96,0.0,3.2,0.016186523998488283,0.11052672335600908,4.0,5.755,52.36254000000002,"[53.27014583333287, 30.580000000000002, 0.0, 0.0, 0.0, 0.0]",1.0001823080283891,"[1.0175185811954746, 0.5841117520179145, 0.0, 0.0, 0.0, 0.0]",29.342539999999996,"[30.124312500000524, 10.579999999999988, 0.0, 0.0, 0.0, 0.0]",0.5604749001980295,"[0.5754076178126284, 0.2020896774476631, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,U6NalRd3JS7aHgM,-0.815,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.847,0.153,0.0,0.0,3.2,0.04405833333333334,0.1875,4.0,3.407,18.920000000000012,"[0.0, 18.920000000000066, 18.92000000000004, 0.0, 0.0, 0.0]",0.361392882543458,"[0.0, 0.36139288254345947, 0.3613928825434572, 0.0, 0.0, 0.0]",5.292000000000002,"[0.0, 7.16557260920903, -5.080000000000006, 0.0, 0.0, 0.0]",0.10108304093128856,"[0.0, 0.1368703456826889, -0.09703360694084394, 0.0, 0.0, 0.0]",52.35299562858668,iubSyA0EPXwngsD,-1.0,75.0,"['SAT_TTB', 'TTB', 'SAT_TTB', 'TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.32899999999999996,0.16,0.511,0.0,3.2,0.04172222222222223,0.1875,4.0,3.4760000000000004,4.6099999999999985,"[4.609999999999978, 4.6099999999999755, 4.610000000000011, 0.0, 0.0, 0.0]",0.08805608818844292,"[0.088056088188443, 0.08805608818844231, 0.0880560881884431, 0.0, 0.0, 0.0]",-9.294,"[-10.76377690802354, -2.1012462006078914, -19.389999999999986, 0.0, 0.0, 0.0]",-0.17752565805279588,"[-0.20560001923072327, -0.040136121636954535, -0.3703704012958583, 0.0, 0.0, 0.0]",52.35299562858668,KUyNdHbCfa4jtIt,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB']"
0.0,0.0,0.32,0.0,0.68,0.0,3.2,0.06757093348450491,0.16491351473922902,4.0,2.8160000000000003,54.36151999999999,"[50.8444999999998, 61.83518750000005, 0.0, 0.0, 0.0, 0.0]",1.0383650323596103,"[0.9711860685243607, 1.1811203305095275, 0.0, 0.0, 0.0, 0.0]",43.09751999999999,"[36.162147058823514, 57.835187500000096, 0.0, 0.0, 0.0, 0.0]",0.8232101999616452,"[0.6907369220163151, 1.1047159155954764, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-0.923970588235294,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
