Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.198,0.163,0.639,0.0,3.2,0.040191666666666674,0.1875,1.0,3.4619999999999997,-18.529999999999994,"[-18.530000000000147, -18.530000000000076, -18.53000000000005, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.353943452089339, -0.3539434520893389, 0.0, 0.0, 0.0]",-21.991999999999994,"[-22.044866979655936, -19.732020202020284, -24.530000000000086, 0.0, 0.0, 0.0]",-0.4200714731974485,"[-0.42108129085966617, -0.3769033646518934, -0.46855007446041136, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB', 'TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'TTB_SAT', 'TTB', 'SAT_TTB']"
0.0,0.0,0.843,0.157,0.0,0.0,3.2,0.04027777777777779,0.1875,1.0,3.478,79.15,"[0.0, 79.1500000000009, 79.14999999999978, 0.0, 0.0, 0.0]",1.5118523601117706,"[0.0, 1.511852360111784, 1.5118523601117664, 0.0, 0.0, 0.0]",75.672,"[0.0, 76.14169632265819, 73.14999999999979, 0.0, 0.0, 0.0]",1.4454187213440035,"[0.0, 1.4543904395239737, 1.3972457377406913, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.391,0.0,0.609,0.0,3.2,0.06622222222222222,0.1875,1.0,2.375,51.313550000000006,"[51.61027914614104, 50.851381074168806, 0.0, 0.0, 0.0, 0.0]",0.9801454412282165,"[0.9858132954279314, 0.9713175046358216, 0.0, 0.0, 0.0, 0.0]",48.938550000000006,"[48.49205254515583, 49.63398976982099, 0.0, 0.0, 0.0, 0.0]",0.934780319872999,"[0.9262517256735093, 0.9480639870532853, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.009322038926681785,0.09836837585034013,1.0,7.16,27.74000000000001,"[27.740000000000542, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5298646174289389,"[0.5298646174289325, 0.0, 0.0, 0.0, 0.0, 0.0]",20.58,"[20.58000000000018, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3931007147327888,"[0.39310071473278646, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,2O9UAcifjV8B4g6,-0.7826166666666665,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0032777777777777783,0.08499999999999999,1.0,8.504,33.96294,"[33.96293999999979, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6487296398652487,"[0.6487296398652451, 0.0, 0.0, 0.0, 0.0, 0.0]",25.45894,"[25.458939999999846, 0.0, 0.0, 0.0, 0.0, 0.0]",0.48629385375797796,"[0.4862938537579819, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,l6dGWbHa5ETDOcj,-0.9521428571428572,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.1875,1.0,6.0,33.26,"[0.0, 0.0, 33.25999999999933, 0.0, 0.0, 0.0]",0.6353027100103283,"[0.0, 0.0, 0.635302710010328, 0.0, 0.0, 0.0]",27.259999999999994,"[0.0, 0.0, 27.259999999999476, 0.0, 0.0, 0.0]",0.520696087639253,"[0.0, 0.0, 0.5206960876392487, 0.0, 0.0, 0.0]",52.35299562858668,6lht0ZurQP2rMOw,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.043,0.0,0.9570000000000001,0.0,3.2,0.01616025604686319,0.1181147193877551,1.0,5.567,50.11185000000001,"[50.98945663531845, 30.579999999999995, 0.0, 0.0, 0.0, 0.0]",0.9571916448776632,"[0.9739549002516998, 0.5841117520179145, 0.0, 0.0, 0.0, 0.0]",44.54485,"[45.35204806687562, 26.580000000000005, 0.0, 0.0, 0.0, 0.0]",0.8508558004210334,"[0.866274174425873, 0.5077073371038641, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,U6NalRd3JS7aHgM,-0.8378285714285713,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.841,0.159,0.0,0.0,3.2,0.042225000000000006,0.1875,1.0,3.449,18.920000000000012,"[0.0, 18.920000000000066, 18.92000000000004, 0.0, 0.0, 0.0]",0.361392882543458,"[0.0, 0.36139288254345964, 0.36139288254345714, 0.0, 0.0, 0.0]",15.471000000000007,"[0.0, 15.953293697978664, 12.920000000000027, 0.0, 0.0, 0.0]",0.29551317578381797,"[0.0, 0.30472551773651396, 0.24678626017238278, 0.0, 0.0, 0.0]",52.35299562858668,iubSyA0EPXwngsD,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.355,0.159,0.486,0.0,3.2,0.041713888888888905,0.1875,1.0,3.43,4.6099999999999985,"[4.60999999999997, 4.60999999999997, 4.610000000000011, 0.0, 0.0, 0.0]",0.08805608818844292,"[0.0880560881884429, 0.08805608818844224, 0.0880560881884431, 0.0, 0.0, 0.0]",1.1799999999999995,"[0.7993004115226429, 2.852253521126772, -1.3899999999999946, 0.0, 0.0, 0.0]",0.022539302399644825,"[0.015267520070736628, 0.054481190367057564, -0.026550534182632556, 0.0, 0.0, 0.0]",52.35299562858668,KUyNdHbCfa4jtIt,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.337,0.0,0.6629999999999999,0.0,3.2,0.07039602796674226,0.16733356009070294,1.0,2.677,56.250919999999994,"[53.10880844645525, 62.43258160237387, 0.0, 0.0, 0.0, 0.0]",1.0744546577442622,"[1.0144368590334532, 1.1925312172257725, 0.0, 0.0, 0.0, 0.0]",53.573919999999994,"[49.57939668174946, 61.43258160237389, 0.0, 0.0, 0.0, 0.0]",1.0233210030630342,"[0.9470211988151718, 1.1734301134972565, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-0.9314731020613372,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.007568097127739987,0.07401030328798186,1.0,8.707,32.32677,"[32.326770000000145, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6174769869777683,"[0.6174769869777544, 0.0, 0.0, 0.0, 0.0, 0.0]",23.619770000000006,"[23.619770000000145, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4511636768136093,"[0.4511636768136141, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,fNApTMMb9VDwixr,-0.2863857142857143,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.071,0.0,0.929,0.0,3.2,0.012137222222222226,0.11833999999999995,1.0,6.895,14.931300000000006,"[16.088493003229328, -0.20999999999999552, 0.0, 0.0, 0.0, 0.0]",0.28520431010153985,"[0.3073079736901296, -0.004011231782987562, 0.0, 0.0, 0.0, 0.0]",8.036300000000002,"[8.859214208826618, -2.7311267605633796, 0.0, 0.0, 0.0, 0.0]",0.15350219989344566,"[0.16922076955591228, -0.05216753554923753, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aIfvrznIQLqTBd0,-0.8843888888888889,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.1875,1.0,6.0,8.310000000000004,"[0.0, 0.0, 8.310000000000167, 0.0, 0.0, 0.0]",0.1587301719839395,"[0.0, 0.0, 0.15873017198393596, 0.0, 0.0, 0.0]",2.3100000000000023,"[0.0, 0.0, 2.3099999999999583, 0.0, 0.0, 0.0]",0.0441235496128641,"[0.0, 0.0, 0.04412354961286329, 0.0, 0.0, 0.0]",52.35299562858668,f2xpn3YCjwjoU5x,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.731,0.0,0.26899999999999996,0.0,3.2,0.08918055555555557,0.1875,1.0,1.774,90.37552,"[101.3397397769519, 86.34080711354282, 0.0, 0.0, 0.0, 0.0]",1.7262721820382625,"[1.9357008813000292, 1.649204712679288, 0.0, 0.0, 0.0, 0.0]",88.60152,"[98.7560966542753, 84.86474692202434, 0.0, 0.0, 0.0, 0.0]",1.6923868240238815,"[1.8863504460163198, 1.6210103338515591, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B9PWF5Bu1hHzIBA,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.166,0.172,0.662,0.0,3.2,0.0046000000000000025,0.1875,1.0,5.172000000000001,13.849999999999996,"[13.850000000000172, 13.849999999999955, 13.849999999999953, 0.0, 0.0, 0.0]",0.2645502866398991,"[0.264550286639897, 0.2645502866398982, 0.26455028663989816, 0.0, 0.0, 0.0]",8.677999999999995,"[8.850000000000064, 8.849999999999984, 7.84999999999999, 0.0, 0.0, 0.0]",0.16575937815603206,"[0.16904476799733484, 0.16904476799733556, 0.14994366426882413, 0.0, 0.0, 0.0]",52.35299562858668,SaPACZPUDlvdmkP,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.49200000000000005,0.17600000000000002,0.332,0.0,3.2,0.038772222222222236,0.1875,1.0,3.565,68.36,"[68.36000000000031, 68.36000000000041, 68.36000000000008, 0.0, 0.0, 0.0]",1.3057514508811197,"[1.305751450881128, 1.3057514508811179, 1.3057514508811245, 0.0, 0.0, 0.0]",64.795,"[64.31481927710873, 65.9900813008134, 62.36000000000004, 0.0, 0.0, 0.0]",1.2376560160889725,"[1.228484034292585, 1.2604833879798083, 1.1911448285100414, 0.0, 0.0, 0.0]",52.35299562858668,X1an3is3yUOfCuZ,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.6659999999999999,0.0,0.33399999999999996,0.0,3.2,0.04347145502645503,0.15940104875283448,1.0,3.952,67.80999999999997,"[67.81000000000024, 67.80999999999977, 0.0, 0.0, 0.0, 0.0]",1.2952458438304375,"[1.295245843830444, 1.2952458438304506, 0.0, 0.0, 0.0, 0.0]",63.85799999999997,"[60.974670658682754, 65.30399399399386, 0.0, 0.0, 0.0, 0.0]",1.2197582818953556,"[1.1646835090633902, 1.2473783631654356, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,uosTR7R5rWOZ2TL,-0.912621359223301,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.6759999999999999,0.0,0.324,0.0,3.2,0.06825555555555557,0.1875,1.0,2.359,31.91313000000001,"[39.67000000000006, 28.195340236686395, 0.0, 0.0, 0.0, 0.0]",0.6095760064315066,"[0.7577407849100897, 0.5385621185216457, 0.0, 0.0, 0.0, 0.0]",29.554130000000004,"[36.509506172839565, 26.22048816568042, 0.0, 0.0, 0.0, 0.0]",0.5645165027359453,"[0.6973718644841795, 0.5008402642648969, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aA237K2hoPccOCz,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.33799999999999997,0.0,0.662,0.0,3.2,0.0694888888888889,0.1875,1.0,2.3080000000000003,81.29316,"[81.43586102718976, 81.0136686390533, 0.0, 0.0, 0.0, 0.0]",1.5527890815785697,"[1.555514828701118, 1.5474504881018991, 0.0, 0.0, 0.0, 0.0]",78.98516000000002,"[78.46003021147983, 80.01366863905328, 0.0, 0.0, 0.0, 0.0]",1.508703734173162,"[1.4986731756117149, 1.5283493843733897, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aYhiKG1buBq3xGu,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.701,0.0,0.299,0.0,3.2,0.07261666666666668,0.1875,4.0,2.2680000000000002,-47.45912000000001,"[-64.66999999999979, -40.11810271041373, 0.0, 0.0, 0.0, 0.0]",-0.906521573983926,"[-1.2352683781229008, -0.7663000412627233, 0.0, 0.0, 0.0, 0.0]",-56.531119999999994,"[-76.8439130434778, -47.867032810271056, 0.0, 0.0, 0.0, 0.0]",-1.0798067870089918,"[-1.467803553948278, -0.9143131588850969, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.193,0.17300000000000001,0.634,0.0,3.2,0.039775000000000005,0.1875,4.0,3.522,-18.529999999999994,"[-18.53000000000014, -18.530000000000072, -18.530000000000058, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.353943452089339, -0.353943452089339, 0.0, 0.0, 0.0]",-32.61799999999999,"[-32.80760252365928, -23.110310880829076, -42.52999999999994, 0.0, 0.0, 0.0]",-0.6230398014166231,"[-0.6266614188882271, -0.44143244533288906, -0.8123699415736391, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB']"
0.0,0.0,0.665,0.0,0.335,0.0,3.2,0.06911111111111112,0.1875,4.0,2.322,50.33073999999998,"[21.279999999999944, 64.96532330827114, 0.0, 0.0, 0.0, 0.0]",0.961372685472797,"[0.40647148734274513, 1.240909379267641, 0.0, 0.0, 0.0, 0.0]",41.04273999999999,"[9.757611940298565, 56.8029172932335, 0.0, 0.0, 0.0, 0.0]",0.7839616340423722,"[0.18638115781421416, 1.0849984153001628, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.413,0.0,0.5870000000000001,0.0,3.2,0.07062500000000002,0.1875,4.0,2.256,46.15606000000001,"[44.63093696763194, 48.32372881355934, 0.0, 0.0, 0.0, 0.0]",0.8816316897594502,"[0.8525001565194494, 0.9230365566163103, 0.0, 0.0, 0.0, 0.0]",37.13206000000001,"[32.63093696763206, 43.52953995157395, 0.0, 0.0, 0.0, 0.0]",0.7092633297133525,"[0.6232869117772939, 0.8314622578694483, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.009209489795918369,0.11977018707482988,4.0,6.362,27.74000000000001,"[27.740000000000542, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5298646174289389,"[0.5298646174289325, 0.0, 0.0, 0.0, 0.0, 0.0]",2.291999999999998,"[2.291999999999984, 0.0, 0.0, 0.0, 0.0, 0.0]",0.04377972974575079,"[0.04377972974575101, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,2O9UAcifjV8B4g6,-0.7803333333333332,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.003166737528344672,0.10932971938775507,4.0,7.521,3.9803599999999992,"[3.9803600000000436, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07602926923682231,"[0.0760292692368232, 0.0, 0.0, 0.0, 0.0, 0.0]",-26.10364,"[-26.10364000000039, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.49860833533175,"[-0.4986083353317592, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,l6dGWbHa5ETDOcj,-0.946809523809524,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.20600000000000002,0.002,0.792,0.0,3.2,0.0055444444444444465,0.1875,4.0,5.002,33.26,"[33.25999999999951, 33.260000000000154, 33.260000000000005, 0.0, 0.0, 0.0]",0.6353027100103283,"[0.6353027100103193, 0.6353027100103257, 0.6353027100103283, 0.0, 0.0, 0.0]",13.252000000000002,"[13.260000000000172, 13.260000000000048, 9.260000000000005, 0.0, 0.0, 0.0]",0.2531278266102487,"[0.25328063544007245, 0.2532806354400775, 0.17687622052602653, 0.0, 0.0, 0.0]",52.35299562858668,6lht0ZurQP2rMOw,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.42,0.0,0.58,0.0,3.2,0.045552314814814816,0.17660763888888892,4.0,2.907,42.4802,"[42.39991379310398, 42.59107142857162, 0.0, 0.0, 0.0, 0.0]",0.8114187066079601,"[0.8098851514420633, 0.8135364732656326, 0.0, 0.0, 0.0, 0.0]",30.85219999999999,"[29.393017241379457, 32.86726190476198, 0.0, 0.0, 0.0, 0.0]",0.5893110724528157,"[0.5614390712215469, 0.6278009789150455, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,U6NalRd3JS7aHgM,-0.9408352668213456,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.867,0.0,0.133,0.0,3.2,0.041269444444444456,0.1875,4.0,3.31,16.590440000000005,"[4.540000000000002, 18.43900807381784, 0.0, 0.0, 0.0, 0.0]",0.3168957153416641,"[0.08671901092744726, 0.3522054058688755, 0.0, 0.0, 0.0, 0.0]",3.3504400000000016,"[-15.460000000000022, 6.236009227220353, 0.0, 0.0, 0.0, 0.0]",0.0639971019761577,"[-0.29530306364280473, 0.11911465910109642, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,iubSyA0EPXwngsD,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.34600000000000003,0.138,0.516,0.0,3.2,0.042688888888888894,0.1875,4.0,3.391,4.6099999999999985,"[4.609999999999979, 4.609999999999972, 4.61000000000001, 0.0, 0.0, 0.0]",0.08805608818844292,"[0.08805608818844302, 0.08805608818844227, 0.08805608818844309, 0.0, 0.0, 0.0]",-8.954,"[-10.746589147286874, -2.118323699421954, -19.390000000000004, 0.0, 0.0, 0.0]",-0.1710312827851016,"[-0.20527171403003147, -0.04046232071322546, -0.37037040129585835, 0.0, 0.0, 0.0]",52.35299562858668,KUyNdHbCfa4jtIt,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'SAT_TTB']"
0.0,0.0,0.5710000000000001,0.0,0.429,0.0,3.2,0.08933333333333335,0.1875,4.0,1.765,44.80976,"[52.298414918415006, 39.18343257443105, 0.0, 0.0, 0.0, 0.0]",0.8559158738097533,"[0.9989574481934377, 0.7484468100433873, 0.0, 0.0, 0.0, 0.0]",37.74976,"[42.20983682983697, 34.398844133100084, 0.0, 0.0, 0.0, 0.0]",0.7210620814864548,"[0.8062544716503038, 0.6570558899272774, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.575,0.0,0.425,0.0,3.2,0.07219916666666669,0.17376124999999998,4.0,2.2840000000000003,17.32347,"[4.840588235294141, 26.549947826086935, 0.0, 0.0, 0.0, 0.0]",0.3308973974077757,"[0.09246057798937067, 0.5071333074126828, 0.0, 0.0, 0.0, 0.0]",8.18747,"[-7.686470588235261, 19.92038260869567, 0.0, 0.0, 0.0, 0.0]",0.1563897137440848,"[-0.14682007201204328, 0.3805012945203535, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,fNApTMMb9VDwixr,-0.9151785714285714,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.235,0.0,0.765,0.0,3.2,0.042338888888888884,0.1875,4.0,3.3080000000000003,4.221600000000005,"[4.649633986928073, 2.8282127659574545, 0.0, 0.0, 0.0, 0.0]",0.08063721950028876,"[0.08881314108393155, 0.05402198540885668, 0.0, 0.0, 0.0, 0.0]",-9.010399999999997,"[-10.665398692810506, -3.6228510638297955, 0.0, 0.0, 0.0, 0.0]",-0.17210858503538962,"[-0.2037208867373144, -0.06920045396316464, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aIfvrznIQLqTBd0,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.177,0.177,0.6459999999999999,0.0,3.2,0.004572222222222224,0.1875,4.0,5.1770000000000005,8.310000000000004,"[8.31000000000006, 8.309999999999967, 8.309999999999967, 0.0, 0.0, 0.0]",0.1587301719839395,"[0.15873017198393752, 0.15873017198394, 0.15873017198394, 0.0, 0.0, 0.0]",-12.397999999999994,"[-11.689999999999841, -11.690000000000039, -15.690000000000044, 0.0, 0.0, 0.0]",-0.2368154840260989,"[-0.22329190258631124, -0.22329190258631135, -0.29969631750036274, 0.0, 0.0, 0.0]",52.35299562858668,f2xpn3YCjwjoU5x,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.755,0.0,0.245,0.0,3.2,0.08883333333333335,0.1875,4.0,1.778,89.95330999999999,"[102.6585714285716, 85.83041059602616, 0.0, 0.0, 0.0, 0.0]",1.7182075050330472,"[1.960892021478064, 1.6394555758555325, 0.0, 0.0, 0.0, 0.0]",82.84130999999998,"[92.29122448979604, 79.77478145695338, 0.0, 0.0, 0.0, 0.0]",1.5823604553158659,"[1.7628642522110307, 1.5237863755286867, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B9PWF5Bu1hHzIBA,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.193,0.166,0.6409999999999999,0.0,3.2,0.038463888888888895,0.1875,4.0,3.553,13.849999999999996,"[13.850000000000165, 13.84999999999995, 13.849999999999955, 0.0, 0.0, 0.0]",0.2645502866398991,"[0.26455028663989727, 0.2645502866398979, 0.2645502866398982, 0.0, 0.0, 0.0]",-0.3620000000000043,"[-0.6585803432137244, 9.041709844559557, -10.150000000000027, 0.0, 0.0, 0.0]",-0.006914599549721627,"[-0.012579611449284874, 0.1727066376240456, -0.19387620284440316, 0.0, 0.0, 0.0]",52.35299562858668,SaPACZPUDlvdmkP,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB']"
