Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.67,0.0,0.33,0.0,3.2,0.06731944444444445,0.1875,4.0,2.365,-46.56056,"[-64.66999999999965, -37.64098507462703, 0.0, 0.0, 0.0, 0.0]",-0.8893580862176337,"[-1.2352683781229004, -0.7189843603538301, 0.0, 0.0, 0.0, 0.0]",-56.02056,"[-76.6578787878782, -45.855910447761346, 0.0, 0.0, 0.0, 0.0]",-1.0700545274893625,"[-1.464250094335017, -0.8758985020280673, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.192,0.168,0.64,0.0,3.2,0.03952777777777779,0.1875,4.0,3.532,-18.529999999999994,"[-18.530000000000147, -18.530000000000072, -18.530000000000054, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.353943452089339, -0.353943452089339, 0.0, 0.0, 0.0]",-32.65799999999999,"[-32.917499999999954, -23.15500000000006, -42.52999999999994, 0.0, 0.0, 0.0]",-0.6238038455657636,"[-0.6287605819833121, -0.4422860568337099, -0.8123699415736387, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.664,0.0,0.336,0.0,3.2,0.06833333333333334,0.1875,4.0,2.339,50.62008999999998,"[21.279999999999944, 65.46688253012097, 0.0, 0.0, 0.0, 0.0]",0.9668995898366424,"[0.4064714873427451, 1.2504897139901865, 0.0, 0.0, 0.0, 0.0]",41.264089999999975,"[9.458571428571483, 57.358448795181154, 0.0, 0.0, 0.0, 0.0]",0.7881896633526785,"[0.18066915398068786, 1.0956096801433193, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.434,0.0,0.5660000000000001,0.0,3.2,0.07272222222222223,0.1875,4.0,2.1790000000000003,48.017390000000006,"[46.90348056537088, 49.47009216589862, 0.0, 0.0, 0.0, 0.0]",0.9171851471624424,"[0.8959082475074284, 0.944933361919909, 0.0, 0.0, 0.0, 0.0]",39.301390000000005,"[35.228568904593594, 44.61294930875582, 0.0, 0.0, 0.0, 0.0]",0.7506999270647268,"[0.6729045488536937, 0.8521565723814215, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.009225653817082388,0.11977361678004532,4.0,6.372999999999999,27.74000000000001,"[27.740000000000542, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5298646174289389,"[0.5298646174289325, 0.0, 0.0, 0.0, 0.0, 0.0]",2.247999999999998,"[2.2479999999999873, 0.0, 0.0, 0.0, 0.0, 0.0]",0.04293928118169624,"[0.04293928118169647, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,2O9UAcifjV8B4g6,-0.7942666666666667,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.003150793650793651,0.11014285714285713,4.0,7.496,2.05136,"[2.051360000000044, 0.0, 0.0, 0.0, 0.0, 0.0]",0.039183240144521535,"[0.03918324014452169, 0.0, 0.0, 0.0, 0.0, 0.0]",-27.932640000000006,"[-27.932640000000415, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.5335442540511994,"[-0.5335442540512085, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,l6dGWbHa5ETDOcj,-0.9555238095238096,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.195,0.002,0.8029999999999999,0.0,3.2,0.0055444444444444465,0.1875,4.0,5.002,33.26,"[33.25999999999949, 33.26000000000015, 33.260000000000005, 0.0, 0.0, 0.0]",0.6353027100103283,"[0.6353027100103192, 0.6353027100103255, 0.6353027100103283, 0.0, 0.0, 0.0]",13.252000000000002,"[13.260000000000172, 13.260000000000039, 9.260000000000005, 0.0, 0.0, 0.0]",0.2531278266102487,"[0.25328063544007234, 0.25328063544007745, 0.17687622052602653, 0.0, 0.0, 0.0]",52.35299562858668,6lht0ZurQP2rMOw,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.47700000000000004,0.0,0.523,0.0,3.2,0.051842592592592614,0.17711805555555554,4.0,2.7769999999999997,41.264309999999995,"[42.10525812619544, 40.34226415094363, 0.0, 0.0, 0.0, 0.0]",0.7881938655954989,"[0.8042569029842507, 0.770581772190226, 0.0, 0.0, 0.0, 0.0]",30.15630999999999,"[29.02686424474195, 31.39467505241096, 0.0, 0.0, 0.0, 0.0]",0.576018805379181,"[0.5544451448522694, 0.5996729446990452, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,U6NalRd3JS7aHgM,-0.945611866501854,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.8690000000000001,0.0,0.131,0.0,3.2,0.04048611111111112,0.1875,4.0,3.345,16.633580000000006,"[4.540000000000003, 18.456662830840127, 0.0, 0.0, 0.0, 0.0]",0.3177197369565122,"[0.08671901092744724, 0.35254263121405977, 0.0, 0.0, 0.0, 0.0]",3.2535800000000017,"[-15.460000000000024, 6.074614499424676, 0.0, 0.0, 0.0, 0.0]",0.06214696906901398,"[-0.29530306364280473, 0.116031841664236, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,iubSyA0EPXwngsD,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.348,0.17600000000000002,0.47600000000000003,0.0,3.2,0.0407888888888889,0.1875,4.0,3.516,4.6099999999999985,"[4.609999999999967, 4.609999999999971, 4.610000000000011, 0.0, 0.0, 0.0]",0.08805608818844292,"[0.08805608818844286, 0.08805608818844225, 0.0880560881884431, 0.0, 0.0, 0.0]",-9.454,"[-10.911008403361384, -2.4359770114942414, -19.389999999999976, 0.0, 0.0, 0.0]",-0.1805818346493579,"[-0.20841230329527577, -0.046529849576823844, -0.37037040129585835, 0.0, 0.0, 0.0]",52.35299562858668,KUyNdHbCfa4jtIt,-1.0,75.0,"['SAT_TTB', 'TTB', 'TTB_SAT', 'SAT_TTB', 'TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB']"
0.0,0.0,0.556,0.0,0.444,0.0,3.2,0.08808333333333335,0.1875,4.0,1.8,44.2099,"[50.87281531531547, 38.88915467625926, 0.0, 0.0, 0.0, 0.0]",0.8444578857271678,"[0.9717269222993071, 0.7428257773853986, 0.0, 0.0, 0.0, 0.0]",37.0099,"[40.59353603603627, 34.148147482014664, 0.0, 0.0, 0.0, 0.0]",0.7069299388818774,"[0.7753813425314366, 0.6522673071905042, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.584,0.0,0.41600000000000004,0.0,3.2,0.0706788888888889,0.173235,4.0,2.316,17.80285,"[6.4876442307692574, 25.86299657534246, 0.0, 0.0, 0.0, 0.0]",0.3400540845131501,"[0.12392116540560974, 0.494011780315781, 0.0, 0.0, 0.0, 0.0]",8.538849999999998,"[-6.223894230769204, 19.054777397260306, 0.0, 0.0, 0.0, 0.0]",0.1631014595722096,"[-0.11888324929721393, 0.36396727958878533, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,fNApTMMb9VDwixr,-0.9061890838206628,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.22399999999999998,0.0,0.7759999999999999,0.0,3.2,0.0405138888888889,0.1875,4.0,3.332,3.729200000000005,"[3.5337628865979127, 4.406249999999988, 0.0, 0.0, 0.0, 0.0]",0.0712318360243692,"[0.06749877144887519, 0.08416423830375876, 0.0, 0.0, 0.0, 0.0]",-9.598799999999997,"[-11.507474226804105, -2.986607142857145, 0.0, 0.0, 0.0, 0.0]",-0.1833476744692464,"[-0.2198054588593702, -0.05704749283203062, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aIfvrznIQLqTBd0,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.165,0.171,0.664,0.0,3.2,0.004605555555555557,0.1875,4.0,5.171,8.310000000000004,"[8.310000000000068, 8.309999999999967, 8.309999999999967, 0.0, 0.0, 0.0]",0.1587301719839395,"[0.15873017198393738, 0.15873017198394, 0.15873017198394, 0.0, 0.0, 0.0]",-12.373999999999995,"[-11.689999999999836, -11.690000000000039, -15.690000000000044, 0.0, 0.0, 0.0]",-0.2363570575366146,"[-0.22329190258631124, -0.22329190258631137, -0.29969631750036274, 0.0, 0.0, 0.0]",52.35299562858668,f2xpn3YCjwjoU5x,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.732,0.0,0.268,0.0,3.2,0.08995833333333335,0.1875,4.0,1.764,90.94191,"[102.80944029850771, 86.59696721311447, 0.0, 0.0, 0.0, 0.0]",1.7370908561790548,"[1.9637737834121158, 1.6540976533123137, 0.0, 0.0, 0.0, 0.0]",83.88591000000002,"[92.46615671641808, 80.74450819672107, 0.0, 0.0, 0.0, 0.0]",1.6023134682706703,"[1.7662056508171957, 1.5423092265733018, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B9PWF5Bu1hHzIBA,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.2,0.16699999999999998,0.633,0.0,3.2,0.0402638888888889,0.1875,4.0,3.495,13.849999999999996,"[13.850000000000163, 13.849999999999948, 13.849999999999955, 0.0, 0.0, 0.0]",0.2645502866398991,"[0.2645502866398974, 0.26455028663989777, 0.2645502866398982, 0.0, 0.0, 0.0]",-0.1300000000000043,"[-0.4185624012638278, 9.14999999999997, -10.150000000000027, 0.0, 0.0, 0.0]",-0.0024831434847067085,"[-0.007995003843395628, 0.17477509911588981, -0.19387620284440313, 0.0, 0.0, 0.0]",52.35299562858668,SaPACZPUDlvdmkP,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.507,0.0,0.493,0.0,3.2,0.039066666666666666,0.1875,4.0,3.391,59.40026000000001,"[53.98515212981785, 64.66583826430022, 0.0, 0.0, 0.0, 0.0]",1.1346105277606164,"[1.0311759906311786, 1.2351888843776069, 0.0, 0.0, 0.0, 0.0]",45.83626000000001,"[37.035862068965734, 54.39364891518776, 0.0, 0.0, 0.0, 0.0]",0.8755231567870717,"[0.7074258430541979, 1.0389787301012896, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,X1an3is3yUOfCuZ,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.711,0.0,0.289,0.0,3.2,0.07070334467120183,0.1812127551020408,4.0,2.411,34.618869999999994,"[6.100519031141841, 46.210717299578654, 0.0, 0.0, 0.0, 0.0]",0.6612586268338921,"[0.11652664681160649, 0.8826757045082184, 0.0, 0.0, 0.0, 0.0]",24.97487,"[-8.03096885813152, 38.390745428973766, 0.0, 0.0, 0.0, 0.0]",0.4770475824761167,"[-0.15340036919962363, 0.7333056106537359, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,uosTR7R5rWOZ2TL,-0.9643040575243964,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.665,0.0,0.335,0.0,3.2,0.09208333333333334,0.1875,4.0,1.723,38.0638,"[45.47226865671631, 34.33171428571434, 0.0, 0.0, 0.0, 0.0]",0.727060592101357,"[0.8685705203827282, 0.6557736357490779, 0.0, 0.0, 0.0, 0.0]",31.171800000000005,"[35.47823880597009, 29.002390977443543, 0.0, 0.0, 0.0, 0.0]",0.5954157852044482,"[0.6776735195377758, 0.5539776784350281, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aA237K2hoPccOCz,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.365,0.0,0.635,0.0,3.2,0.07069444444444446,0.1875,4.0,2.248,80.08062,"[79.54170078740111, 81.01819178082191, 0.0, 0.0, 0.0, 0.0]",1.5296282292635988,"[1.5193342774824865, 1.5475368851020062, 0.0, 0.0, 0.0, 0.0]",71.08861999999998,"[68.02044094488154, 76.42641095890411, 0.0, 0.0, 0.0, 0.0]",1.3578711045368137,"[1.2992654981473548, 1.4598288033239566, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aYhiKG1buBq3xGu,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.591,0.0,0.409,0.0,0.3,0.06837222222222224,0.1875,4.0,2.331,84.84355,"[83.71330073349591, 85.62573604060849, 0.0, 0.0, 0.0, 0.0]",1.1860630074508358,"[1.1702627864063497, 1.1969975089858553, 0.0, 0.0, 0.0, 0.0]",75.51955,"[70.47124694376495, 79.0132148900163, 0.0, 0.0, 0.0, 0.0]",1.0557189626593158,"[0.9851466503810007, 1.1045583462833994, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Z6igLUgOZ1o22OJ,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.708,0.0,0.292,0.0,0.3,0.10966666666666666,0.1875,4.0,1.3880000000000001,39.97344,"[41.93534246575344, 39.164293785310335, 0.0, 0.0, 0.0, 0.0]",0.5588052181286091,"[0.5862314625379569, 0.5474938291914226, 0.0, 0.0, 0.0, 0.0]",34.421440000000004,"[33.16821917808224, 34.93830508474543, 0.0, 0.0, 0.0, 0.0]",0.4811915183557089,"[0.463672227177489, 0.48841698872864847, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,3uXiz4V3sUrSmY9,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.33299999999999996,0.17800000000000002,0.489,0.0,0.3,0.040338888888888896,0.1875,4.0,3.535,68.86,"[68.8600000000004, 68.86000000000033, 68.86000000000013, 0.0, 0.0, 0.0]",0.9626223642582676,"[0.9626223642582661, 0.9626223642582662, 0.9626223642582665, 0.0, 0.0, 0.0]",54.72000000000001,"[53.350797546012636, 62.00114114114144, 44.85999999999989, 0.0, 0.0, 0.0]",0.7649534675023589,"[0.7458128212141532, 0.866739545047866, 0.6271164574589857, 0.0, 0.0, 0.0]",71.53376293418955,si1lNmExwYp0qHd,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,15.759999999999994,"[0.0, 0.0, 15.76000000000019, 0.0, 0.0, 0.0]",0.2203155454648606,"[0.0, 0.0, 0.22031554546486418, 0.0, 0.0, 0.0]",-8.239999999999998,"[0.0, 0.0, -8.239999999999839, 0.0, 0.0, 0.0]",-0.11519036133441947,"[0.0, 0.0, -0.11519036133441707, 0.0, 0.0, 0.0]",71.53376293418955,klD1PHboiI6GI83,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.07400000000000001,0.701,0.225,0.0,0.3,0.0016611111111111115,0.1875,4.0,5.7010000000000005,54.01,"[54.010000000000176, 54.010000000000105, 54.00999999999966, 0.0, 0.0, 0.0]",0.7550280844262132,"[0.7550280844262145, 0.7550280844262143, 0.7550280844262128, 0.0, 0.0, 0.0]",31.206,"[34.010000000000154, 34.01000000000003, 30.00999999999979, 0.0, 0.0, 0.0]",0.4362415553157641,"[0.4754398287601455, 0.4754398287601472, 0.41952217762693467, 0.0, 0.0, 0.0]",71.53376293418955,mlhb2P64mtEuQDH,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB']"
0.0,0.0,0.196,0.0,0.804,0.0,0.3,0.04621145786092215,0.13651433815192746,4.0,3.952,42.243359999999996,"[40.479203980099086, 49.479999999999755, 0.0, 0.0, 0.0, 0.0]",0.5905373667936848,"[0.5658755015773517, 0.691701344517851, 0.0, 0.0, 0.0, 0.0]",26.43536,"[21.97174129353202, 44.74530612244876, 0.0, 0.0, 0.0, 0.0]",0.3695508095152257,"[0.30715204111023964, 0.6255131044009862, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Q8ZMcp5SHNKniCj,-0.7492460317460317,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.451,0.0,0.5489999999999999,0.0,0.3,0.04839175925925927,0.1766259722222222,4.0,2.877,63.79480999999999,"[59.48471766848863, 69.04146341463465, 0.0, 0.0, 0.0, 0.0]",0.8918139824224075,"[0.8315614225860539, 0.9651591162365046, 0.0, 0.0, 0.0, 0.0]",52.28680999999999,"[45.320783242258855, 60.76651884700705, 0.0, 0.0, 0.0, 0.0]",0.7309389001121529,"[0.6335579366061483, 0.849480250366687, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,55wGWrG0AsulSFG,-0.9530067702110712,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.818,0.0,0.182,0.0,0.3,0.06814722222222222,0.1875,4.0,2.369,77.96266999999997,"[106.75, 71.5576650366754, 0.0, 0.0, 0.0, 0.0]",1.08987234561846,"[1.4923023146176317, 1.0003341373570327, 0.0, 0.0, 0.0, 0.0]",68.48666999999999,"[92.72802197802197, 63.09311735941365, 0.0, 0.0, 0.0, 0.0]",0.9574034300838772,"[1.2962832958099955, 0.8820047313526456, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Gq2ftjqDBmr2chN,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.5,0.163,0.337,0.0,0.3,0.04109444444444444,0.1875,4.0,3.457,72.13094,"[72.11311572700264, 72.13999999999959, 72.13999999999992, 0.0, 0.0, 0.0]",1.0083481847076865,"[1.0080990118379014, 1.0084748381875075, 1.0084748381875017, 0.0, 0.0, 0.0]",58.30293999999999,"[56.421721068249, 62.88399999999961, 48.140000000000136, 0.0, 0.0, 0.0]",0.8150408647401676,"[0.7887425287574586, 0.879081393465247, 0.6729689313882251, 0.0, 0.0, 0.0]",71.53376293418955,PCWdMJAPeV3vIAW,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.237,0.16699999999999998,0.596,0.0,0.3,0.0398138888888889,0.1875,4.0,3.492,40.13999999999999,"[40.13999999999967, 40.14000000000005, 40.14000000000011, 0.0, 0.0, 0.0]",0.5611336291217961,"[0.5611336291217978, 0.5611336291217974, 0.5611336291217972, 0.0, 0.0, 0.0]",26.17199999999999,"[25.629932885905845, 34.604135021097186, 16.140000000000004, 0.0, 0.0, 0.0]",0.3658691913646148,"[0.3582914114204412, 0.48374548746907975, 0.22562772232251482, 0.0, 0.0, 0.0]",71.53376293418955,q8OiXnEuGsljtb2,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.077,0.5670000000000001,0.35600000000000004,0.0,0.3,0.0024055555555555557,0.1875,4.0,5.567,27.779999999999994,"[27.780000000000047, 27.779999999999987, 27.780000000000275, 0.0, 0.0, 0.0]",0.3883480871201667,"[0.3883480871201649, 0.38834808712016744, 0.3883480871201646, 0.0, 0.0, 0.0]",5.512000000000002,"[7.780000000000034, 7.779999999999984, 3.779999999999987, 0.0, 0.0, 0.0]",0.07705452326156803,"[0.10875983145410058, 0.10875983145410006, 0.052842180320886986, 0.0, 0.0, 0.0]",71.53376293418955,nQ4KJRm5qzDmfGs,-1.0,75.0,"['TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB', 'TTB', 'TTB_SAT']"
0.0,0.0,0.256,0.0,0.7440000000000001,0.0,0.3,0.0499213888888889,0.15779458333333332,4.0,3.2030000000000003,46.36697,"[46.603346774193554, 45.68000000000016, 0.0, 0.0, 0.0, 0.0]",0.6481830131410422,"[0.6514874216398813, 0.6385795759412937, 0.0, 0.0, 0.0, 0.0]",33.554970000000004,"[31.275389784946242, 40.18000000000014, 0.0, 0.0, 0.0, 0.0]",0.46907877656136,"[0.43721158376247277, 0.5616928056331273, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,02RpShoPR0hc5AX,-0.8655797101449276,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.353,0.0,0.647,0.0,0.3,0.035553888888888885,0.17107,4.0,3.177,47.40263999999999,"[47.512442040185526, 47.201388101982786, 0.0, 0.0, 0.0, 0.0]",0.6626610715783263,"[0.6641960396225278, 0.6598476882225272, 0.0, 0.0, 0.0, 0.0]",34.69463999999999,"[34.37488408037088, 35.28070821529731, 0.0, 0.0, 0.0, 0.0]",0.4850106939281074,"[0.4805406939377072, 0.49320358342892423, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,lIbaNiqegro6KIA,-0.9559620596205962,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.008535812547241119,0.11792967120181405,4.0,6.462999999999999,35.75,"[35.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4997640070030942,"[0.4997640070030907, 0.0, 0.0, 0.0, 0.0, 0.0]",9.898,"[9.898, 0.0, 0.0, 0.0, 0.0, 0.0]",0.13836822772913646,"[0.13836822772913468, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,IBOZgXFSkyvyiUf,-0.7880333333333331,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.27699999999999997,0.0,0.723,0.0,0.3,0.0507499508692366,0.1415021541950113,4.0,3.4739999999999998,67.745,"[77.20650069156368, 43.04945848375441, 0.0, 0.0, 0.0, 0.0]",0.9470353190048844,"[1.0793015427217534, 0.601806150242084, 0.0, 0.0, 0.0, 0.0]",53.849,"[60.36556016597532, 36.840072202166034, 0.0, 0.0, 0.0, 0.0]",0.7527773989681015,"[0.8438750834554943, 0.5150025762807795, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,VHZfp8VcgwqWdru,-0.8537126715092817,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
