Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.8270000000000001,0.0,0.17300000000000001,0.0,0.3,0.0695277777777778,0.1875,4.0,2.3369999999999997,77.31773999999999,"[106.75, 71.16081015719529, 0.0, 0.0, 0.0, 0.0]",1.080856602932124,"[1.4923023146176317, 0.9947863391817118, 0.0, 0.0, 0.0, 0.0]",67.96973999999999,"[93.08526011560694, 62.71582829504288, 0.0, 0.0, 0.0, 0.0]",0.950177052233804,"[1.3012772751972332, 0.8767304517831783, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Gq2ftjqDBmr2chN,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.494,0.163,0.34299999999999997,0.0,0.3,0.040836111111111115,0.1875,4.0,3.4989999999999997,72.14,"[72.13999999999966, 72.13999999999959, 72.13999999999992, 0.0, 0.0, 0.0]",1.0084748381875028,"[1.0084748381875062, 1.0084748381875075, 1.0084748381875017, 0.0, 0.0, 0.0]",58.14399999999999,"[55.976734693877276, 62.94971659918989, 48.140000000000136, 0.0, 0.0, 0.0]",0.8128189768723894,"[0.7825218805471704, 0.8800000729320437, 0.6729689313882251, 0.0, 0.0, 0.0]",71.53376293418955,PCWdMJAPeV3vIAW,-1.0,75.0,"['SAT_TTB', 'TTB', 'TTB_SAT', 'TTB', 'SAT_TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.263,0.161,0.5760000000000001,0.0,0.3,0.04028055555555556,0.1875,4.0,3.505,40.13999999999999,"[40.139999999999674, 40.139999999999986, 40.14000000000009, 0.0, 0.0, 0.0]",0.5611336291217961,"[0.5611336291217978, 0.5611336291217974, 0.5611336291217971, 0.0, 0.0, 0.0]",26.11999999999999,"[25.12611111111094, 34.406159695817564, 16.140000000000008, 0.0, 0.0, 0.0]",0.3651422618998832,"[0.35124827886136645, 0.4809779086760881, 0.22562772232251485, 0.0, 0.0, 0.0]",71.53376293418955,q8OiXnEuGsljtb2,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.095,0.551,0.354,0.0,0.3,0.002494444444444445,0.1875,4.0,5.551,27.779999999999994,"[27.780000000000044, 27.780000000000026, 27.78000000000026, 0.0, 0.0, 0.0]",0.3883480871201667,"[0.3883480871201649, 0.38834808712016705, 0.3883480871201646, 0.0, 0.0, 0.0]",5.576000000000001,"[7.780000000000033, 7.7799999999999825, 3.7799999999999807, 0.0, 0.0, 0.0]",0.07794920567969943,"[0.10875983145410058, 0.10875983145409994, 0.05284218032088698, 0.0, 0.0, 0.0]",71.53376293418955,nQ4KJRm5qzDmfGs,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'SAT_TTB', 'TTB_SAT', 'TTB']"
0.0,0.0,0.24,0.0,0.76,0.0,0.3,0.04730120370370371,0.15796430555555555,4.0,3.321,46.43086999999999,"[46.66798684210527, 45.680000000000156, 0.0, 0.0, 0.0, 0.0]",0.6490762976178955,"[0.6523910518315605, 0.6385795759412937, 0.0, 0.0, 0.0, 0.0]",33.14686999999999,"[30.95219736842106, 40.0966666666668, 0.0, 0.0, 0.0, 0.0]",0.4633737782044939,"[0.4326935435634336, 0.5605278545678515, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,02RpShoPR0hc5AX,-0.8849642004773269,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.316,0.0,0.684,0.0,0.3,0.03537666666666668,0.16948000000000002,4.0,3.2289999999999996,47.376559999999984,"[47.50570175438606, 47.097025316455486, 0.0, 0.0, 0.0, 0.0]",0.6622964884929377,"[0.6641018143850594, 0.6583887577644251, 0.0, 0.0, 0.0, 0.0]",34.460559999999994,"[34.14312865497074, 35.147658227848005, 0.0, 0.0, 0.0, 0.0]",0.4817383929837917,"[0.47730088918126695, 0.491343622733556, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,lIbaNiqegro6KIA,-0.9587593728698024,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.009490045351473924,0.11654602040816325,4.0,6.382999999999999,35.75,"[35.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4997640070030942,"[0.4997640070030907, 0.0, 0.0, 0.0, 0.0, 0.0]",10.218,"[10.218, 0.0, 0.0, 0.0, 0.0, 0.0]",0.1428416398197935,"[0.14284163981979164, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,IBOZgXFSkyvyiUf,-0.8016666666666665,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.273,0.0,0.727,0.0,0.3,0.05056725812547242,0.14342794501133785,4.0,3.4610000000000003,67.68961,"[76.62111416781363, 43.904981684981585, 0.0, 0.0, 0.0, 0.0]",0.9462609993308174,"[1.0711181828684695, 0.6137658622177317, 0.0, 0.0, 0.0, 0.0]",53.84561,"[59.861829436038725, 37.824395604395555, 0.0, 0.0, 0.0, 0.0]",0.7527300087587661,"[0.8368332236500744, 0.5287628394328117, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,VHZfp8VcgwqWdru,-0.860948905109489,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.249,0.0,0.7509999999999999,0.0,0.3,0.04940972222222224,0.17767708333333335,4.0,2.8310000000000004,23.28115999999999,"[22.861757656458067, 24.546104417670588, 0.0, 0.0, 0.0, 0.0]",0.3254569457141301,"[0.31959394723146856, 0.34314012587668413, 0.0, 0.0, 0.0, 0.0]",11.957159999999991,"[9.919014647137011, 18.104337349397557, 0.0, 0.0, 0.0, 0.0]",0.16715407535600316,"[0.13866200015596072, 0.25308800497540435, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,12Smwv1zSNyuuxE,-0.9633612106730388,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.833,0.16699999999999998,0.0,0.0,0.3,0.04082222222222223,0.1875,4.0,3.455,79.61999999999998,"[0.0, 79.62000000000107, 79.62000000000026, 0.0, 0.0, 0.0]",1.1130408458066117,"[0.0, 1.1130408458066088, 1.1130408458066092, 0.0, 0.0, 0.0]",65.8,"[0.0, 67.84088835534304, 55.62000000000002, 0.0, 0.0, 0.0]",0.9198453611413596,"[0.0, 0.948375781905331, 0.7775349390073351, 0.0, 0.0, 0.0]",71.53376293418955,rVjVpCboG0KJwv1,-1.0,75.0,"['TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB']"
0.0,0.0,0.87,0.0,0.13,0.0,0.3,0.11133333333333334,0.1875,4.0,1.368,57.68186,"[46.27461538461525, 59.38639080459797, 0.0, 0.0, 0.0, 0.0]",0.8063585310487136,"[0.6468919498501375, 0.8301868707680381, 0.0, 0.0, 0.0, 0.0]",52.20986,"[37.35153846153837, 54.4300689655175, 0.0, 0.0, 0.0, 0.0]",0.7298631842984776,"[0.5221525742452767, 0.7609004018926352, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,YwmSZ9XOPRdJfbN,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.682,0.0,0.318,0.0,0.3,0.07188055555555557,0.1875,4.0,2.25,90.55320000000002,"[119.58000000000096, 77.01870967742003, 0.0, 0.0, 0.0, 0.0]",1.2658805616490243,"[1.6716581806274045, 1.0766763346180424, 0.0, 0.0, 0.0, 0.0]",81.55320000000002,"[107.70578616352289, 69.35888563049907, 0.0, 0.0, 0.0, 0.0]",1.1400658465992937,"[1.5056636439300748, 0.9695964924186651, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,WdVOkNPSiCkiKDf,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,23.27,"[0.0, 0.0, 23.270000000000355, 0.0, 0.0, 0.0]",0.3253009354674687,"[0.0, 0.0, 0.32530093546747, 0.0, 0.0, 0.0]",-0.7300000000000004,"[0.0, 0.0, -0.7300000000000105, 0.0, 0.0, 0.0]",-0.010204971331811443,"[0.0, 0.0, -0.01020497133181134, 0.0, 0.0, 0.0]",71.53376293418955,EDYV3TvmyqJrQOZ,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.062,0.0,0.938,0.0,3.2,0.011262789664840532,0.10441838442401752,1.0,7.067,-7.880719999999999,"[-4.16390191897654, -64.11258064516133, 0.0, 0.0, 0.0, 0.0]",-0.15053045017536362,"[-0.07953512246972445, -1.2246210532058543, 0.0, 0.0, 0.0, 0.0]",-14.94772,"[-11.498656716417873, -67.12870967741941, 0.0, 0.0, 0.0, 0.0]",-0.28551795022476195,"[-0.21963703467885837, -1.282232446709593, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-0.6739309523809524,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.203,0.161,0.636,0.0,3.2,0.041036111111111134,0.1875,1.0,3.488,-18.529999999999994,"[-18.530000000000143, -18.53000000000008, -18.530000000000047, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.353943452089339, -0.3539434520893389, 0.0, 0.0, 0.0]",-22.017999999999994,"[-22.12905660377381, -19.677783251231613, -24.530000000000083, 0.0, 0.0, 0.0]",-0.4205681018943898,"[-0.42268940560280654, -0.37586737902896056, -0.46855007446041136, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.8270000000000001,0.17300000000000001,0.0,0.0,3.2,0.04169166666666668,0.1875,1.0,3.484,79.15,"[0.0, 79.15000000000103, 79.14999999999976, 0.0, 0.0, 0.0]",1.5118523601117706,"[0.0, 1.511852360111784, 1.5118523601117662, 0.0, 0.0, 0.0]",75.666,"[0.0, 76.19232164449919, 73.14999999999978, 0.0, 0.0, 0.0]",1.4453041147216323,"[0.0, 1.4553574390477495, 1.3972457377406913, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.375,0.0,0.625,0.0,3.2,0.06578611111111113,0.1875,1.0,2.405,50.28995000000001,"[50.29847999999978, 50.27573333333336, 0.0, 0.0, 0.0, 0.0]",0.9605935514517109,"[0.9607564838665136, 0.960321997427039, 0.0, 0.0, 0.0, 0.0]",47.88495,"[47.157679999999786, 49.09706666666671, 0.0, 0.0, 0.0, 0.0]",0.9146553969846382,"[0.9007637372760049, 0.9378081631656999, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.009250481859410431,0.0991455640589569,1.0,7.138,27.74000000000001,"[27.740000000000542, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5298646174289389,"[0.5298646174289325, 0.0, 0.0, 0.0, 0.0, 0.0]",20.601999999999997,"[20.602000000000174, 0.0, 0.0, 0.0, 0.0, 0.0]",0.39352093901481605,"[0.393520939014814, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,2O9UAcifjV8B4g6,-0.7679,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0032812500000000003,0.08515624999999998,1.0,8.495,34.73521000000001,"[34.735209999999796, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6634808492416671,"[0.6634808492416631, 0.0, 0.0, 0.0, 0.0, 0.0]",26.24021,"[26.2402099999998, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5012169730679529,"[0.5012169730679567, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,l6dGWbHa5ETDOcj,-0.9564642857142858,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.1875,1.0,6.0,33.26,"[0.0, 0.0, 33.25999999999933, 0.0, 0.0, 0.0]",0.6353027100103283,"[0.0, 0.0, 0.635302710010328, 0.0, 0.0, 0.0]",27.259999999999994,"[0.0, 0.0, 27.259999999999476, 0.0, 0.0, 0.0]",0.520696087639253,"[0.0, 0.0, 0.5206960876392487, 0.0, 0.0, 0.0]",52.35299562858668,6lht0ZurQP2rMOw,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.03,0.0,0.97,0.0,3.2,0.01745984410430839,0.11470869047619045,1.0,5.51,50.57751000000001,"[51.195989690721404, 30.58000000000001, 0.0, 0.0, 0.0, 0.0]",0.9660862648398822,"[0.9778999095663171, 0.5841117520179145, 0.0, 0.0, 0.0, 0.0]",45.06751000000001,"[45.640319587628824, 26.546666666666674, 0.0, 0.0, 0.0, 0.0]",0.8608391832957777,"[0.8717804786457563, 0.5070706336462473, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,U6NalRd3JS7aHgM,-0.8244285714285714,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.8490000000000001,0.151,0.0,0.0,3.2,0.039891666666666666,0.1875,1.0,3.4810000000000003,18.920000000000012,"[0.0, 18.920000000000066, 18.92000000000004, 0.0, 0.0, 0.0]",0.361392882543458,"[0.0, 0.36139288254345947, 0.36139288254345725, 0.0, 0.0, 0.0]",15.439000000000007,"[0.0, 15.887020023557193, 12.920000000000027, 0.0, 0.0, 0.0]",0.2949019404645057,"[0.0, 0.30345961740692007, 0.24678626017238264, 0.0, 0.0, 0.0]",52.35299562858668,iubSyA0EPXwngsD,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB']"
0.0,0.0,0.307,0.171,0.522,0.0,3.2,0.0398138888888889,0.1875,1.0,3.512,4.6099999999999985,"[4.609999999999981, 4.609999999999981, 4.610000000000011, 0.0, 0.0, 0.0]",0.08805608818844292,"[0.08805608818844304, 0.08805608818844238, 0.0880560881884431, 0.0, 0.0, 0.0]",1.0979999999999996,"[0.8532950191570974, 2.8999022801303047, -1.389999999999994, 0.0, 0.0, 0.0]",0.020973011893906792,"[0.016298876671942648, 0.05539133425531876, -0.026550534182632562, 0.0, 0.0, 0.0]",52.35299562858668,KUyNdHbCfa4jtIt,-1.0,75.0,"['SAT_TTB', 'TTB', 'SAT_TTB', 'TTB_SAT', 'TTB', 'SAT_TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.312,0.0,0.688,0.0,3.2,0.06737008692365838,0.16591097505668936,1.0,2.767,55.2129,"[52.02523255813925, 62.242115384615424, 0.0, 0.0, 0.0, 0.0]",1.0546273300519915,"[0.9937393635930154, 1.1888931022435896, 0.0, 0.0, 0.0, 0.0]",52.4459,"[48.45691860465097, 61.24211538461543, 0.0, 0.0, 0.0, 0.0]",1.0017745760351977,"[0.9255806286315331, 1.1697919985150746, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-0.9189922480620156,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.007265069916855631,0.07387515022675736,1.0,8.744,31.64349,"[31.643490000000124, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6044255848221504,"[0.6044255848221372, 0.0, 0.0, 0.0, 0.0, 0.0]",22.89949,"[22.89949000000012, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4374055338200363,"[0.43740553382004044, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,fNApTMMb9VDwixr,-0.3199333333333333,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.053,0.0,0.9470000000000001,0.0,3.2,0.012583580246913584,0.1197311111111111,1.0,6.797000000000001,14.660480000000002,"[15.492724392819488, -0.20999999999999552, 0.0, 0.0, 0.0, 0.0]",0.2800313491897841,"[0.2959281356644994, -0.00401123178298756, 0.0, 0.0, 0.0, 0.0]",7.863480000000004,"[8.455765575501509, -2.7194339622641466, 0.0, 0.0, 0.0, 0.0]",0.15020114714708413,"[0.16151445536164258, -0.051944190196047395, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aIfvrznIQLqTBd0,-0.8879047619047621,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.1875,1.0,6.0,8.310000000000004,"[0.0, 0.0, 8.310000000000167, 0.0, 0.0, 0.0]",0.1587301719839395,"[0.0, 0.0, 0.15873017198393596, 0.0, 0.0, 0.0]",2.3100000000000023,"[0.0, 0.0, 2.3099999999999583, 0.0, 0.0, 0.0]",0.0441235496128641,"[0.0, 0.0, 0.04412354961286329, 0.0, 0.0, 0.0]",52.35299562858668,f2xpn3YCjwjoU5x,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.737,0.0,0.263,0.0,3.2,0.08834722222222223,0.1875,1.0,1.8119999999999998,90.36953000000001,"[101.2997338403044, 86.46906377204856, 0.0, 0.0, 0.0, 0.0]",1.726157766426929,"[1.9349367237543695, 1.6516545564172813, 0.0, 0.0, 0.0, 0.0]",88.55753,"[98.63813688212947, 84.96024423337828, 0.0, 0.0, 0.0, 0.0]",1.6915465664708642,"[1.8840972841727728, 1.6228344379015258, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B9PWF5Bu1hHzIBA,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.17600000000000002,0.166,0.6579999999999999,0.0,3.2,0.004633333333333335,0.1875,1.0,5.166,13.849999999999996,"[13.85000000000017, 13.849999999999953, 13.849999999999955, 0.0, 0.0, 0.0]",0.2645502866398991,"[0.26455028663989705, 0.2645502866398981, 0.2645502866398982, 0.0, 0.0, 0.0]",8.683999999999996,"[8.850000000000062, 8.849999999999978, 7.8499999999999925, 0.0, 0.0, 0.0]",0.16587398477840312,"[0.16904476799733484, 0.1690447679973355, 0.1499436642688241, 0.0, 0.0, 0.0]",52.35299562858668,SaPACZPUDlvdmkP,-1.0,75.0,"['TTB', 'TTB_SAT', 'TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.48200000000000004,0.165,0.353,0.0,3.2,0.04115555555555556,0.1875,1.0,3.458,68.36,"[68.36000000000034, 68.3600000000004, 68.36000000000006, 0.0, 0.0, 0.0]",1.3057514508811197,"[1.3057514508811285, 1.3057514508811188, 1.305751450881124, 0.0, 0.0, 0.0]",64.902,"[64.46198300283318, 66.0944398340253, 62.36000000000001, 0.0, 0.0, 0.0]",1.2396998341879228,"[1.2312950238827212, 1.2624767511476442, 1.191144828510042, 0.0, 0.0, 0.0]",52.35299562858668,X1an3is3yUOfCuZ,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB']"
0.0,0.0,0.6729999999999999,0.0,0.327,0.0,3.2,0.042156836734693885,0.15993587585034014,1.0,3.957,67.80999999999997,"[67.81000000000022, 67.80999999999976, 0.0, 0.0, 0.0, 0.0]",1.2952458438304375,"[1.2952458438304435, 1.2952458438304508, 0.0, 0.0, 0.0, 0.0]",63.85299999999997,"[61.051590214067375, 65.21416047548274, 0.0, 0.0, 0.0, 0.0]",1.2196627763767132,"[1.166152757469543, 1.2456624438100579, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,uosTR7R5rWOZ2TL,-0.9130208333333332,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.738,0.0,0.262,0.0,3.2,0.0693,0.1875,1.0,2.352,30.584330000000005,"[39.67000000000006, 27.3587940379404, 0.0, 0.0, 0.0, 0.0]",0.5841944597970591,"[0.757740784910091, 0.522583162805705, 0.0, 0.0, 0.0, 0.0]",28.232330000000005,"[36.559312977099296, 25.276138211382104, 0.0, 0.0, 0.0, 0.0]",0.5392686638275975,"[0.6983232294187295, 0.48280213783182757, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aA237K2hoPccOCz,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.335,0.0,0.665,0.0,3.2,0.06900000000000002,0.1875,1.0,2.33,81.69103999999999,"[81.84147368421003, 81.3924179104478, 0.0, 0.0, 0.0, 0.0]",1.56038902873007,"[1.5632624781364577, 1.554685017221904, 0.0, 0.0, 0.0, 0.0]",79.36104,"[78.84147368421007, 80.3924179104478, 0.0, 0.0, 0.0, 0.0]",1.5158834570426356,"[1.505959166950898, 1.5355839134933948, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aYhiKG1buBq3xGu,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.67,0.0,0.33,0.0,3.2,0.06693888888888888,0.1875,4.0,2.395,-46.526,"[-64.66999999999965, -37.58940298507476, 0.0, 0.0, 0.0, 0.0]",-0.8886979520727761,"[-1.2352683781229004, -0.7179990855107602, 0.0, 0.0, 0.0, 0.0]",-56.106,"[-76.7306060606055, -45.94761194029862, 0.0, 0.0, 0.0, 0.0]",-1.0716865257919266,"[-1.4656392655152721, -0.877650101749081, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.22399999999999998,0.13699999999999998,0.639,0.0,3.2,0.04378333333333335,0.1875,4.0,3.3539999999999996,-18.529999999999994,"[-18.530000000000147, -18.530000000000086, -18.530000000000022, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.35394345208933903, -0.35394345208933886, 0.0, 0.0, 0.0]",-31.945999999999987,"[-32.75848200312986, -23.15500000000002, -42.52999999999999, 0.0, 0.0, 0.0]",-0.6102038597110627,"[-0.6257231627303963, -0.44228605683371036, -0.8123699415736385, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT']"
0.0,0.0,0.675,0.0,0.325,0.0,3.2,0.07160000000000002,0.1875,4.0,2.289,49.92564999999999,"[21.27999999999995, 63.718000000000444, 0.0, 0.0, 0.0, 0.0]",0.953635019363414,"[0.4064714873427452, 1.217084127373371, 0.0, 0.0, 0.0, 0.0]",40.769649999999984,"[9.169230769230815, 55.984666666667046, 0.0, 0.0, 0.0, 0.0]",0.7787453136251526,"[0.17514242803374594, 1.069368925206197, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
